TheTime,CH1,CH2,CH3,CH6,CH7
43409.67375022,1.374784,1.367303,1.385979,0.1579972,0.2542762
43409.70878472,1.392589,1.400130,1.412877,1.401186,0.3696913,0.3421830,0.1101567,0.3338110
43409.70890046,1.392589,1.405200,1.412877,1.380909,0.3762694,0.3451731,0.1113527,0.3338110
43409.70901620,1.392589,1.389992,1.372367,1.380909,0.3750734,0.3451731,0.1113527,0.3356050
43409.70913195,1.392589,1.405200,1.407813,1.401186,0.3690933,0.3427810,0.1101567,0.3362030
43409.70924769,1.392589,1.405200,1.402750,1.375840,0.3756714,0.3439771,0.1107547,0.3362030
43409.70936343,1.392589,1.379853,1.372367,1.385979,0.3684953,0.3415850,0.1113527,0.3373990
43409.70947917,1.392589,1.374784,1.372367,1.391048,0.3690933,0.3409870,0.1113527,0.3379970
43409.70959491,1.392589,1.379853,1.352112,1.375840,0.3744754,0.3433791,0.1131468,0.3373990
43409.70971065,1.387520,1.400130,1.407813,1.396117,0.3750734,0.3457711,0.1131468,0.3379970
43409.70982639,1.392589,1.400130,1.402750,1.385979,0.3750734,0.3445751,0.1125488,0.3379970
43409.70994213,1.387520,1.400130,1.387558,1.380909,0.3756714,0.3451731,0.1131468,0.3391930
43409.71005787,1.392589,1.405200,1.412877,1.385979,0.3756714,0.3445751,0.1143428,0.3397910
43409.71017361,1.392589,1.435615,1.448323,1.396117,0.3732793,0.3439771,0.1119507,0.3391930
43409.71028935,1.392589,1.425477,1.458451,1.396117,0.3732793,0.3439771,0.1119507,0.3409870
43409.71040509,1.392589,1.400130,1.402750,1.391048,0.3756714,0.3457711,0.1125488,0.3403890
43409.71052083,1.392589,1.354507,1.331857,1.370771,0.3732793,0.3427810,0.1131468,0.3421830
43409.71063658,1.392589,1.359576,1.321730,1.375840,0.3714853,0.3427810,0.1143428,0.3409870
43409.71075232,1.392589,1.354507,1.316666,1.380909,0.3696913,0.3415850,0.1143428,0.3415850
43409.71086806,1.392589,1.395061,1.407813,1.391048,0.3756714,0.3457711,0.1131468,0.3427810
43409.71098380,1.392589,1.410269,1.417941,1.401186,0.3696913,0.3421830,0.1143428,0.3433791
43409.71109954,1.392589,1.359576,1.336921,1.375840,0.3708873,0.3427810,0.1143428,0.3433791
43409.71121528,1.392589,1.400130,1.402750,1.391048,0.3756714,0.3451731,0.1131468,0.3433791
43409.71133102,1.392589,1.420407,1.428068,1.396117,0.3744754,0.3451731,0.1155388,0.3433791
43409.71144676,1.392589,1.420407,1.428068,1.391048,0.3744754,0.3445751,0.1149408,0.3457711
43409.71156250,1.392589,1.430546,1.458451,1.396117,0.3738774,0.3439771,0.1131468,0.3451731
43409.71167824,1.392589,1.400130,1.402750,1.401186,0.3678973,0.3421830,0.1113527,0.3451731
43409.71179398,1.392589,1.389992,1.367303,1.375840,0.3756714,0.3445751,0.1101567,0.3475651
43409.71190972,1.392589,1.415338,1.448323,1.406255,0.3708873,0.3421830,0.1119507,0.3475651
43409.71202546,1.392589,1.354507,1.336921,1.385979,0.3702893,0.3427810,0.1119507,0.3475651
43409.71214120,1.392589,1.359576,1.336921,1.375840,0.3726813,0.3439771,0.1113527,0.3475651
43409.71225695,1.392589,1.359576,1.331857,1.375840,0.3732793,0.3439771,0.1107547,0.3469671
43409.71237269,1.387520,1.400130,1.407813,1.396117,0.3696913,0.3421830,0.1107547,0.3475651
43409.71248843,1.392589,1.354507,1.347048,1.391048,0.3678973,0.3421830,0.1113527,0.3475651
43409.71260417,1.392589,1.374784,1.367303,1.396117,0.3678973,0.3415850,0.1095587,0.3469671
43409.71271991,1.392589,1.400130,1.397686,1.401186,0.3696913,0.3421830,0.1113527,0.3493591
43409.71283565,1.392589,1.420407,1.448323,1.401186,0.3714853,0.3427810,0.1107547,0.3499571
43409.71295139,1.392589,1.405200,1.407813,1.396117,0.3744754,0.3439771,0.1107547,0.3493591
43409.71306713,1.387520,1.359576,1.336921,1.370771,0.3708873,0.3415850,0.1125488,0.3505551
43409.71318287,1.387520,1.400130,1.412877,1.406255,0.3690933,0.3421830,0.1095587,0.3499571
43409.71329872,1.397658,1.405200,1.402750,1.401186,0.3684953,0.3409870,0.1083627,0.3517511
43409.71341446,1.392589,1.400130,1.407813,1.385979,0.3744754,0.3445751,0.1083627,0.3511531
43409.71353020,1.392589,1.400130,1.402750,1.396117,0.3684953,0.3421830,0.1065687,0.3511531
43409.71364595,1.392589,1.410269,1.412877,1.396117,0.3744754,0.3445751,0.1065687,0.3517511
43409.71376169,1.392589,1.369715,1.331857,1.375840,0.3732793,0.3427810,0.1071667,0.3517511
43409.71387743,1.392589,1.359576,1.316666,1.380909,0.3708873,0.3427810,0.1071667,0.3535452
43409.71399317,1.392589,1.359576,1.347048,1.385979,0.3696913,0.3421830,0.1071667,0.3541432
43409.71410891,1.387520,1.354507,1.336921,1.380909,0.3696913,0.3427810,0.1083627,0.3535452
43409.71422465,1.392589,1.359576,1.331857,1.370771,0.3720833,0.3433791,0.1059707,0.3529471
43409.71434039,1.392589,1.425477,1.433132,1.391048,0.3744754,0.3445751,0.1023827,0.3553392
43409.71445613,1.392589,1.344369,1.316666,1.385979,0.3690933,0.3427810,0.09999063,0.3559372
43409.71457187,1.392589,1.425477,1.453387,1.406255,0.3720833,0.3427810,0.1017846,0.3553392
43409.71468761,1.392589,1.354507,1.336921,1.370771,0.3732793,0.3439771,0.1035787,0.3553392
43409.71480335,1.392589,1.430546,1.448323,1.391048,0.3738774,0.3439771,0.1041767,0.3553392
43409.71491909,1.392589,1.349438,1.326793,1.385979,0.3702893,0.3427810,0.1041767,0.3559372
43409.71503483,1.392589,1.405200,1.433132,1.406255,0.3696913,0.3421830,0.1041767,0.3553392
43409.71515057,1.387520,1.425477,1.448323,1.396117,0.3720833,0.3445751,0.1011866,0.3577312
43409.71526631,1.387520,1.420407,1.417941,1.391048,0.3750734,0.3445751,0.1017846,0.3547412
43409.71538205,1.392589,1.389992,1.377431,1.380909,0.3732793,0.3445751,0.1035787,0.3553392
43409.71549779,1.392589,1.359576,1.331857,1.375840,0.3732793,0.3427810,0.1035787,0.3547412
43409.71561353,1.392589,1.400130,1.392622,1.385979,0.3738774,0.3451731,0.1005886,0.3553392
43409.71572928,1.392589,1.425477,1.453387,1.401186,0.3732793,0.3439771,0.09999063,0.3559372
43409.71584502,1.392589,1.400130,1.402750,1.401186,0.3690933,0.3433791,0.1005886,0.3577312
43409.71596076,1.387520,1.359576,1.326793,1.370771,0.3732793,0.3439771,0.1011866,0.3583292
43409.71607650,1.392589,1.430546,1.448323,1.401186,0.3720833,0.3433791,0.1005886,0.3595252
43409.71619224,1.392589,1.395061,1.382495,1.375840,0.3756714,0.3451731,0.09999063,0.3613192
43409.71630798,1.392589,1.425477,1.458451,1.396117,0.3738774,0.3445751,0.09879462,0.3619172
43409.71642372,1.392589,1.425477,1.443260,1.401186,0.3732793,0.3421830,0.09939262,0.3613192
43409.71653946,1.387520,1.400130,1.412877,1.396117,0.3684953,0.3421830,0.09700060,0.3601232
43409.71665520,1.387520,1.359576,1.326793,1.370771,0.3726813,0.3433791,0.09759861,0.3589272
43409.71677094,1.392589,1.430546,1.458451,1.396117,0.3726813,0.3433791,0.09819661,0.3601232
43409.71688668,1.392589,1.379853,1.336921,1.375840,0.3738774,0.3427810,0.09939262,0.3607212
43409.71700242,1.387520,1.389992,1.382495,1.396117,0.3678973,0.3415850,0.09939262,0.3619172
43409.71711816,1.392589,1.425477,1.428068,1.391048,0.3750734,0.3451731,0.09819661,0.3601232
43409.71723390,1.392589,1.405200,1.402750,1.406255,0.3690933,0.3421830,0.09819661,0.3601232
43409.71734964,1.392589,1.364646,1.321730,1.380909,0.3714853,0.3421830,0.09759861,0.3595252
43409.71746538,1.392589,1.425477,1.433132,1.391048,0.3744754,0.3439771,0.09520658,0.3613192
43409.71758112,1.387520,1.415338,1.438196,1.401186,0.3690933,0.3421830,0.09460858,0.3619172
43409.71769686,1.392589,1.410269,1.407813,1.396117,0.3756714,0.3451731,0.09700060,0.3643093
43409.71781255,1.392589,1.349438,1.316666,1.380909,0.3684953,0.3421830,0.09700060,0.3637113
43409.71792829,1.392589,1.384923,1.336921,1.375840,0.3744754,0.3445751,0.09520658,0.3631132
43409.71804404,1.392589,1.354507,1.331857,1.370771,0.3726813,0.3439771,0.09580459,0.3637113
43409.71815978,1.392589,1.359576,1.336921,1.375840,0.3708873,0.3427810,0.09281456,0.3637113
43409.71827552,1.392589,1.354507,1.336921,1.375840,0.3732793,0.3433791,0.09281456,0.3637113
43409.71839126,1.392589,1.344369,1.316666,1.385979,0.3702893,0.3421830,0.09401057,0.3625152
43409.71850700,1.397658,1.400130,1.407813,1.401186,0.3696913,0.3427810,0.09401057,0.3655053
43409.71862274,1.392589,1.359576,1.326793,1.370771,0.3720833,0.3433791,0.09401057,0.3655053
43409.71873848,1.397658,1.349438,1.311602,1.385979,0.3702893,0.3421830,0.09161855,0.3655053
43409.71885422,1.392589,1.430546,1.453387,1.401186,0.3732793,0.3433791,0.09401057,0.3649073
43409.71896996,1.392589,1.415338,1.448323,1.401186,0.3702893,0.3427810,0.09341257,0.3655053
43409.71908570,1.392589,1.410269,1.412877,1.396117,0.3750734,0.3451731,0.08982453,0.3661033
43409.71920144,1.392589,1.400130,1.382495,1.375840,0.3750734,0.3445751,0.09102054,0.3655053
43409.71931718,1.392589,1.384923,1.387558,1.396117,0.3672993,0.3415850,0.09341257,0.3667013
43409.71943292,1.392589,1.400130,1.412877,1.380909,0.3756714,0.3451731,0.09281456,0.3678973
43409.71954866,1.392589,1.415338,1.443260,1.401186,0.3690933,0.3421830,0.09042254,0.3678973
43409.71966440,1.387520,1.400130,1.412877,1.401186,0.3678973,0.3415850,0.08982453,0.3696913
43409.71978014,1.392589,1.359576,1.331857,1.370771,0.3738774,0.3445751,0.09042254,0.3672993
43409.71989588,1.392589,1.420407,1.433132,1.401186,0.3696913,0.3415850,0.08922652,0.3690933
43409.72001162,1.392589,1.354507,1.331857,1.370771,0.3720833,0.3433791,0.09161855,0.3702893
43409.72012736,1.392589,1.405200,1.412877,1.385979,0.3750734,0.3445751,0.09221655,0.3672993
43409.72024311,1.387520,1.374784,1.331857,1.380909,0.3744754,0.3445751,0.09042254,0.3678973
43409.72035885,1.392589,1.430546,1.458451,1.396117,0.3738774,0.3445751,0.09102054,0.3690933
43409.72047459,1.387520,1.420407,1.423005,1.391048,0.3750734,0.3445751,0.09341257,0.3690933
43409.72059033,1.392589,1.405200,1.407813,1.380909,0.3744754,0.3451731,0.08982453,0.3696913
43409.72070607,1.387520,1.359576,1.316666,1.380909,0.3714853,0.3421830,0.08683450,0.3690933
43409.72082181,1.387520,1.395061,1.382495,1.375840,0.3750734,0.3445751,0.09042254,0.3696913
43409.72093755,1.392589,1.354507,1.347048,1.391048,0.3690933,0.3427810,0.08922652,0.3696913
43409.72105329,1.387520,1.379853,1.331857,1.380909,0.3744754,0.3439771,0.08982453,0.3690933
43409.72116903,1.392589,1.400130,1.402750,1.385979,0.3744754,0.3445751,0.08803051,0.3714853
43409.72128477,1.392589,1.430546,1.453387,1.396117,0.3738774,0.3445751,0.08683450,0.3720833
43409.72140051,1.387520,1.400130,1.412877,1.401186,0.3690933,0.3409870,0.08683450,0.3714853
43409.72151625,1.392589,1.410269,1.397686,1.370771,0.3756714,0.3457711,0.08563849,0.3738774
43409.72163199,1.392589,1.374784,1.382495,1.391048,0.3690933,0.3415850,0.08623649,0.3738774
43409.72174773,1.387520,1.405200,1.397686,1.375840,0.3750734,0.3439771,0.08623649,0.3738774
43409.72186347,1.392589,1.425477,1.458451,1.396117,0.3732793,0.3439771,0.08504048,0.3738774
43409.72197921,1.397658,1.379853,1.382495,1.396117,0.3690933,0.3415850,0.08324646,0.3756714
43409.72209495,1.392589,1.354507,1.331857,1.375840,0.3726813,0.3433791,0.08384447,0.3756714
43409.72221069,1.392589,1.400130,1.402750,1.391048,0.3738774,0.3445751,0.08623649,0.3750734
43409.72232643,1.392589,1.430546,1.443260,1.401186,0.3720833,0.3439771,0.08623649,0.3774654
43409.72244217,1.392589,1.349438,1.311602,1.380909,0.3702893,0.3427810,0.08683450,0.3774654
43409.72255791,1.392589,1.420407,1.423005,1.396117,0.3744754,0.3439771,0.08563849,0.3768674
43409.72267365,1.392589,1.395061,1.412877,1.401186,0.3684953,0.3415850,0.08205045,0.3774654
43409.72278940,1.387520,1.344369,1.316666,1.385979,0.3696913,0.3421830,0.08324646,0.3780634
43409.72290514,1.392589,1.369715,1.331857,1.370771,0.3738774,0.3439771,0.08504048,0.3780634
43409.72302088,1.387520,1.359576,1.331857,1.375840,0.3708873,0.3427810,0.08563849,0.3774654
43409.72313662,1.392589,1.359576,1.352112,1.385979,0.3690933,0.3415850,0.08205045,0.3780634
43409.72325236,1.387520,1.359576,1.321730,1.380909,0.3714853,0.3433791,0.08324646,0.3780634
43409.72336810,1.392589,1.425477,1.458451,1.396117,0.3720833,0.3433791,0.08444248,0.3780634
43409.72348384,1.392589,1.400130,1.387558,1.375840,0.3756714,0.3445751,0.08384447,0.3780634
43409.72359958,1.392589,1.374784,1.372367,1.391048,0.3684953,0.3415850,0.08324646,0.3792594
43409.72371532,1.392589,1.405200,1.412877,1.391048,0.3738774,0.3445751,0.08444248,0.3798574
43409.72383106,1.392589,1.425477,1.458451,1.391048,0.3720833,0.3439771,0.08205045,0.3798574
43409.72394680,1.392589,1.405200,1.407813,1.401186,0.3672993,0.3403890,0.08145245,0.3792594
43409.72406254,1.387520,1.400130,1.387558,1.375840,0.3756714,0.3445751,0.08384447,0.3792594
43409.72417828,1.392589,1.395061,1.407813,1.401186,0.3667013,0.3415850,0.08264846,0.3798574
43409.72429402,1.392589,1.395061,1.412877,1.385979,0.3756714,0.3457711,0.08205045,0.3816514
43409.72440976,1.392589,1.435615,1.448323,1.391048,0.3732793,0.3439771,0.08205045,0.3810534
43409.72452550,1.392589,1.420407,1.443260,1.396117,0.3708873,0.3427810,0.08025643,0.3810534
43409.72464124,1.392589,1.364646,1.326793,1.380909,0.3714853,0.3427810,0.08264846,0.3816514
43409.72475698,1.392589,1.425477,1.453387,1.406255,0.3702893,0.3427810,0.08264846,0.3816514
43409.72487272,1.392589,1.405200,1.412877,1.396117,0.3750734,0.3445751,0.08145245,0.3810534
43409.72498846,1.392589,1.354507,1.316666,1.385979,0.3702893,0.3421830,0.08205045,0.3816514
43409.72510420,1.392589,1.430546,1.453387,1.406255,0.3714853,0.3427810,0.08145245,0.3816514
43409.72521995,1.392589,1.405200,1.397686,1.391048,0.3738774,0.3445751,0.08025643,0.3816514
43409.72533569,1.392589,1.395061,1.382495,1.380909,0.3744754,0.3439771,0.08145245,0.3840435
43409.72545143,1.392589,1.405200,1.412877,1.391048,0.3750734,0.3445751,0.08264846,0.3852395
43409.72556717,1.387520,1.405200,1.417941,1.406255,0.3696913,0.3415850,0.08324646,0.3846415
43409.72568291,1.392589,1.405200,1.412877,1.401186,0.3684953,0.3415850,0.08324646,0.3876315
43409.72579865,1.392589,1.410269,1.412877,1.391048,0.3738774,0.3445751,0.08205045,0.3870335
43409.72591439,1.392589,1.354507,1.331857,1.370771,0.3726813,0.3427810,0.08025643,0.3870335
43409.72603013,1.387520,1.349438,1.311602,1.380909,0.3690933,0.3415850,0.08025643,0.3882295
43409.72614587,1.392589,1.359576,1.331857,1.375840,0.3714853,0.3421830,0.08205045,0.3900235
43409.72626161,1.387520,1.405200,1.407813,1.396117,0.3750734,0.3445751,0.08205045,0.3894255
43409.72637735,1.387520,1.389992,1.397686,1.391048,0.3690933,0.3421830,0.08145245,0.3900235
43409.72649309,1.392589,1.425477,1.448323,1.401186,0.3714853,0.3421830,0.08085444,0.3894255
43409.72660883,1.397658,1.400130,1.397686,1.385979,0.3750734,0.3451731,0.08145245,0.3888275
43409.72672457,1.392589,1.395061,1.397686,1.385979,0.3738774,0.3439771,0.07965843,0.3888275
43409.72684031,1.392589,1.430546,1.448323,1.396117,0.3744754,0.3445751,0.07906042,0.3894255
43409.72695605,1.392589,1.430546,1.458451,1.396117,0.3738774,0.3433791,0.08025643,0.3894255
43409.72707179,1.392589,1.400130,1.417941,1.401186,0.3690933,0.3421830,0.08025643,0.3894255
43409.72718753,1.392589,1.410269,1.428068,1.401186,0.3690933,0.3415850,0.07786441,0.3912195
43409.72730327,1.392589,1.369715,1.367303,1.391048,0.3684953,0.3421830,0.07906042,0.3918175
43409.72741901,1.392589,1.425477,1.438196,1.396117,0.3732793,0.3427810,0.08145245,0.3918175
43409.72753475,1.392589,1.430546,1.458451,1.396117,0.3732793,0.3433791,0.07965843,0.3912195
43409.72765049,1.392589,1.415338,1.438196,1.401186,0.3702893,0.3421830,0.07786441,0.3912195
43409.72776624,1.392589,1.384923,1.387558,1.391048,0.3678973,0.3409870,0.07965843,0.3930135
43409.72788198,1.392589,1.369715,1.362240,1.391048,0.3690933,0.3421830,0.07965843,0.3936116
43409.72799772,1.392589,1.410269,1.417941,1.401186,0.3678973,0.3421830,0.07965843,0.3936116
43409.72811346,1.397658,1.405200,1.412877,1.401186,0.3690933,0.3421830,0.07965843,0.3936116
43409.72822920,1.392589,1.389992,1.397686,1.396117,0.3690933,0.3421830,0.07906042,0.3930135
43409.72834494,1.387520,1.420407,1.428068,1.391048,0.3738774,0.3445751,0.08025643,0.3924155
43409.72846068,1.392589,1.389992,1.397686,1.391048,0.3672993,0.3409870,0.07786441,0.3936116
43409.72857642,1.392589,1.395061,1.412877,1.385979,0.3756714,0.3457711,0.07846242,0.3930135
43409.72869216,1.392589,1.369715,1.372367,1.396117,0.3684953,0.3415850,0.08145245,0.3954056
43409.72880790,1.392589,1.430546,1.448323,1.406255,0.3708873,0.3421830,0.08145245,0.3954056
43409.72892364,1.392589,1.384923,1.387558,1.391048,0.3690933,0.3427810,0.07846242,0.3960036
43409.72903938,1.392589,1.410269,1.417941,1.401186,0.3750734,0.3439771,0.07666840,0.3954056
43409.72915512,1.392589,1.400130,1.412877,1.380909,0.3756714,0.3451731,0.07666840,0.3948076
43409.72927086,1.392589,1.389992,1.382495,1.375840,0.3750734,0.3451731,0.07128634,0.3971996
43409.72938660,1.387520,1.379853,1.352112,1.380909,0.3738774,0.3439771,0.07726640,0.3977976
43409.72950234,1.392589,1.359576,1.331857,1.370771,0.3726813,0.3433791,0.07906042,0.3977976
43409.72961808,1.392589,1.389992,1.372367,1.380909,0.3750734,0.3451731,0.07666840,0.3977976
43409.72973382,1.392589,1.405200,1.407813,1.385979,0.3756714,0.3457711,0.07666840,0.3971996
43409.72984956,1.392589,1.369715,1.362240,1.391048,0.3678973,0.3415850,0.07846242,0.3977976
43409.72996530,1.392589,1.349438,1.311602,1.380909,0.3690933,0.3421830,0.07726640,0.3995916
43409.73008104,1.392589,1.389992,1.402750,1.396117,0.3690933,0.3421830,0.07607039,0.3995916
43409.73019678,1.387520,1.379853,1.382495,1.391048,0.3684953,0.3415850,0.07666840,0.4019836
43409.73031252,1.392589,1.389992,1.382495,1.375840,0.3744754,0.3445751,0.07666840,0.4013856
43409.73042827,1.392589,1.405200,1.407813,1.391048,0.3750734,0.3451731,0.07547239,0.4013856
43409.73054401,1.392589,1.415338,1.412877,1.396117,0.3750734,0.3445751,0.07786441,0.4019836
43409.73065975,1.392589,1.410269,1.412877,1.380909,0.3750734,0.3451731,0.07607039,0.4031796
43409.73077549,1.392589,1.364646,1.331857,1.370771,0.3738774,0.3445751,0.07547239,0.4031796
43409.73089123,1.387520,1.400130,1.392622,1.375840,0.3744754,0.3451731,0.07726640,0.4031796
43409.73100697,1.392589,1.430546,1.448323,1.401186,0.3714853,0.3433791,0.07726640,0.4061697
43409.73112271,1.392589,1.425477,1.453387,1.401186,0.3708873,0.3421830,0.07547239,0.4061697
43409.73123845,1.387520,1.359576,1.331857,1.375840,0.3732793,0.3433791,0.07607039,0.4055717
43409.73135419,1.392589,1.410269,1.412877,1.396117,0.3738774,0.3433791,0.07666840,0.4043757
43409.73146993,1.387520,1.384923,1.382495,1.391048,0.3690933,0.3421830,0.07547239,0.4055717
43409.73158567,1.392589,1.425477,1.443260,1.401186,0.3702893,0.3427810,0.07308036,0.4061697
43409.73170141,1.392589,1.400130,1.412877,1.401186,0.3678973,0.3415850,0.07487438,0.4049737
43409.73181715,1.392589,1.405200,1.412877,1.385979,0.3750734,0.3439771,0.07367837,0.4067677
43409.73193289,1.397658,1.425477,1.443260,1.396117,0.3702893,0.3427810,0.07427637,0.4073657
43409.73204863,1.392589,1.430546,1.458451,1.396117,0.3732793,0.3433791,0.07487438,0.4091597
43409.73216437,1.387520,1.400130,1.412877,1.380909,0.3750734,0.3457711,0.07427637,0.4091597
43409.73228011,1.392589,1.379853,1.357176,1.375840,0.3738774,0.3445751,0.07547239,0.4097577
43409.73239585,1.392589,1.389992,1.367303,1.375840,0.3738774,0.3445751,0.07666840,0.4097577
43409.73251159,1.392589,1.389992,1.392622,1.396117,0.3690933,0.3415850,0.07487438,0.4103557
43409.73262733,1.392589,1.405200,1.402750,1.375840,0.3744754,0.3445751,0.07547239,0.4109537
43409.73274307,1.387520,1.405200,1.407813,1.401186,0.3684953,0.3403890,0.07427637,0.4115517
43409.73285881,1.392589,1.420407,1.417941,1.385979,0.3744754,0.3451731,0.07248236,0.4109537
43409.73297455,1.392589,1.435615,1.458451,1.396117,0.3738774,0.3439771,0.07367837,0.4115517
43409.73309029,1.387520,1.405200,1.412877,1.401186,0.3690933,0.3415850,0.07367837,0.4115517
43409.73320604,1.392589,1.349438,1.331857,1.391048,0.3684953,0.3415850,0.07547239,0.4121497
43409.73332178,1.392589,1.384923,1.392622,1.396117,0.3678973,0.3409870,0.07427637,0.4121497
43409.73343752,1.392589,1.425477,1.453387,1.396117,0.3726813,0.3433791,0.07427637,0.4145418
43409.73355326,1.392589,1.435615,1.448323,1.391048,0.3738774,0.3433791,0.07487438,0.4133457
43409.73366900,1.392589,1.435615,1.443260,1.396117,0.3738774,0.3445751,0.07487438,0.4145418
43409.73378474,1.392589,1.359576,1.336921,1.375840,0.3726813,0.3439771,0.07487438,0.4157378
43409.73390048,1.392589,1.430546,1.448323,1.396117,0.3726813,0.3439771,0.07487438,0.4151398
43409.73401622,1.392589,1.354507,1.326793,1.391048,0.3690933,0.3409870,0.07487438,0.4151398
43409.73413196,1.392589,1.410269,1.438196,1.401186,0.3696913,0.3427810,0.07308036,0.4157378
43409.73424770,1.392589,1.405200,1.428068,1.401186,0.3696913,0.3421830,0.07367837,0.4157378
